datetime,user_id,event_name,page,product_id,order_id
2024-01-05 01:07:00,7681,view,recommendations,,
2024-01-05 01:07:19,7681,add,pdp,11.0,
2024-01-05 01:07:38,7681,view,cart,,
2024-01-05 01:07:45,7681,purchase,cart,11.0,109565.0
2024-01-15 04:00:00,7681,view,recommendations,,
2024-01-15 04:00:33,7681,click,pdp,176.0,
2024-01-15 04:00:34,7681,add,pdp,176.0,
2024-01-15 04:00:45,7681,view,cart,,
2024-01-15 04:00:58,7681,purchase,cart,176.0,109566.0
2024-01-02 10:08:00,7681,view,catalog,,
2024-01-02 10:08:14,7681,click,pdp,489.0,
2024-01-02 10:08:40,7681,add,pdp,489.0,
2024-01-02 10:08:44,7681,view,cart,,
2024-01-02 10:08:58,7681,purchase,cart,489.0,109567.0
2024-01-08 11:15:00,7681,add,recommendations,139.0,
2024-01-08 11:15:09,7681,view,cart,,
2024-01-08 11:15:12,7681,purchase,cart,139.0,109568.0
2024-01-10 04:22:00,7682,view,recommendations,,
2024-01-16 21:57:00,7682,view,catalog,,
2024-01-16 21:57:41,7682,add,pdp,365.0,
2024-01-14 17:57:00,7682,view,search,,
2024-01-14 17:57:37,7682,add,search,273.0,
2024-01-14 17:57:38,7682,view,cart,,
2024-01-14 17:58:14,7682,purchase,cart,273.0,109569.0
2024-01-05 12:34:00,7682,view,recommendations,,
2024-01-25 07:45:00,7683,view,search,,
2024-01-26 23:49:00,7683,view,catalog,,
2024-01-26 23:49:34,7683,click,pdp,499.0,
2024-01-26 23:49:57,7683,add,pdp,499.0,
2024-01-26 23:50:06,7683,view,cart,,
2024-01-26 23:50:27,7683,purchase,cart,499.0,109570.0
2024-01-11 14:04:00,7684,view,main_page,,
2024-01-28 21:26:00,7685,view,recommendations,,
2024-01-09 09:33:00,7685,view,recommendations,,
2024-01-22 09:43:00,7685,view,main_page,,
2024-01-26 21:40:00,7686,view,catalog,,
2024-01-26 21:40:46,7686,click,pdp,80.0,
2024-01-26 21:41:07,7686,add,pdp,80.0,
2024-01-26 21:41:15,7686,view,cart,,
2024-01-26 21:41:29,7686,purchase,cart,80.0,109571.0
2024-01-30 09:11:00,7686,view,recommendations,,
2024-01-30 09:11:22,7686,add,search,10.0,
2024-01-30 09:11:30,7686,view,cart,,
2024-01-30 09:11:47,7686,purchase,cart,10.0,109572.0
2024-01-08 08:22:00,7686,view,catalog,,
2024-01-08 08:22:06,7686,add,catalog,303.0,
2024-01-08 08:22:10,7686,view,cart,,
2024-01-08 08:22:34,7686,purchase,cart,303.0,109573.0
2024-01-29 13:09:00,7687,view,main_page,,
2024-01-29 13:09:01,7687,add,pdp,308.0,
2024-01-29 13:09:14,7687,view,cart,,
2024-01-29 13:09:28,7687,purchase,cart,308.0,109574.0
2024-01-13 03:04:00,7687,add,catalog,390.0,
2024-01-13 03:04:11,7687,view,cart,,
2024-01-13 03:04:49,7687,purchase,cart,390.0,109575.0
2024-01-06 13:07:00,7688,view,recommendations,,
2024-01-06 13:07:52,7688,click,pdp,227.0,
2024-01-01 04:34:00,7688,view,recommendations,,
2024-01-01 04:34:09,7688,click,pdp,50.0,
2024-01-01 04:34:13,7688,add,pdp,50.0,
2024-01-01 04:34:27,7688,view,cart,,
2024-01-01 04:34:54,7688,purchase,cart,50.0,109576.0
2024-01-26 15:39:00,7689,view,catalog,,
2024-01-26 15:39:11,7689,click,pdp,355.0,
2024-01-01 18:07:00,7690,view,main_page,,
2024-01-01 18:07:42,7690,add,pdp,172.0,
2024-01-05 09:13:00,7690,view,recommendations,,
2024-01-05 09:13:48,7690,add,search,125.0,
2024-01-05 09:13:51,7690,view,cart,,
2024-01-05 09:14:03,7690,purchase,cart,125.0,109577.0
2024-01-19 16:31:00,7690,view,search,,
2024-01-19 16:31:16,7690,add,pdp,166.0,
2024-01-19 16:31:24,7690,view,cart,,
2024-01-19 16:32:03,7690,purchase,cart,166.0,109578.0
2024-01-18 21:53:00,7690,view,catalog,,
2024-01-18 21:53:57,7690,click,pdp,63.0,
2024-01-18 21:54:09,7690,add,pdp,63.0,
2024-01-23 10:03:00,7691,click,pdp,106.0,
2024-01-29 09:12:00,7691,view,catalog,,
2024-01-20 19:49:00,7691,view,recommendations,,
2024-01-20 19:49:36,7691,click,pdp,91.0,
2024-01-20 19:49:47,7691,add,pdp,91.0,
2024-01-20 19:50:02,7691,view,cart,,
2024-01-20 19:50:10,7691,purchase,cart,91.0,109579.0
2024-01-16 11:13:00,7692,view,search,,
2024-01-16 11:13:03,7692,click,pdp,29.0,
2024-01-08 17:58:00,7692,view,recommendations,,
2024-01-08 17:58:54,7692,add,pdp,38.0,
2024-01-08 17:59:09,7692,view,cart,,
2024-01-08 17:59:16,7692,purchase,cart,38.0,109580.0
2024-01-14 14:41:00,7692,view,search,,
2024-01-14 14:41:44,7692,click,pdp,211.0,
2024-01-17 07:56:00,7693,view,catalog,,
2024-01-17 07:56:18,7693,click,pdp,455.0,
2024-01-17 07:56:45,7693,add,pdp,455.0,
2024-01-20 03:42:00,7694,view,catalog,,
2024-01-20 03:42:30,7694,add,pdp,217.0,
2024-01-20 03:42:43,7694,view,cart,,
2024-01-20 03:43:04,7694,purchase,cart,217.0,109581.0
2024-01-25 21:48:00,7694,click,pdp,424.0,
2024-01-28 04:56:00,7695,view,recommendations,,
2024-01-28 04:56:16,7695,click,pdp,182.0,
2024-01-26 13:14:00,7695,view,catalog,,
2024-01-26 13:14:42,7695,click,pdp,493.0,
2024-01-26 13:15:04,7695,add,pdp,493.0,
2024-01-26 13:15:10,7695,view,cart,,
2024-01-26 13:15:45,7695,purchase,cart,493.0,109582.0
2024-01-12 08:35:00,7695,view,catalog,,
2024-01-16 15:37:00,7695,view,recommendations,,
2024-01-13 04:50:00,7695,click,pdp,308.0,
2024-01-27 09:33:00,7696,view,search,,
2024-01-18 04:14:00,7696,view,search,,
2024-01-15 01:31:00,7696,view,main_page,,
2024-01-22 19:52:00,7697,add,search,319.0,
2024-01-22 19:52:10,7697,view,cart,,
2024-01-22 19:52:24,7697,purchase,cart,319.0,109583.0
2024-01-06 17:03:00,7698,view,search,,
2024-01-06 17:03:22,7698,add,pdp,179.0,
2024-01-06 17:03:36,7698,view,cart,,
2024-01-06 17:03:56,7698,purchase,cart,179.0,109584.0
2024-01-05 09:01:00,7698,view,catalog,,
2024-01-05 09:01:52,7698,click,pdp,189.0,
2024-01-05 09:02:03,7698,add,pdp,189.0,
2024-01-05 09:02:07,7698,view,cart,,
2024-01-05 09:02:13,7698,purchase,cart,189.0,109585.0
2024-01-21 13:44:00,7698,click,pdp,96.0,
2024-01-21 13:44:07,7698,add,pdp,96.0,
2024-01-21 13:44:12,7698,view,cart,,
2024-01-21 13:44:20,7698,purchase,cart,96.0,109586.0
2024-01-20 04:31:00,7699,view,main_page,,
2024-01-20 04:31:29,7699,add,search,286.0,
2024-01-20 04:31:38,7699,view,cart,,
2024-01-20 04:32:09,7699,purchase,cart,286.0,109587.0
2024-01-27 04:06:00,7699,view,main_page,,
2024-01-27 04:06:50,7699,click,pdp,81.0,
2024-01-27 04:06:51,7699,add,pdp,81.0,
2024-01-19 01:58:00,7700,view,recommendations,,
2024-01-15 15:14:00,7700,view,catalog,,
2024-01-15 15:14:35,7700,click,pdp,104.0,
2024-01-14 22:07:00,7700,view,main_page,,
2024-01-14 22:07:44,7700,add,recommendations,443.0,
2024-01-07 00:57:00,7700,view,main_page,,
2024-01-07 00:57:22,7700,add,pdp,119.0,
2024-01-18 23:45:00,7701,click,pdp,339.0,
2024-01-18 23:45:28,7701,add,pdp,339.0,
2024-01-06 14:15:00,7701,view,main_page,,
2024-01-06 14:15:41,7701,add,pdp,321.0,
2024-01-06 14:15:49,7701,view,cart,,
2024-01-06 14:16:11,7701,purchase,cart,321.0,109588.0
2024-01-14 16:15:00,7702,add,pdp,361.0,
2024-01-14 16:15:02,7702,view,cart,,
2024-01-14 16:15:21,7702,purchase,cart,361.0,109589.0
2024-01-20 22:52:00,7702,view,main_page,,
2024-01-28 21:29:00,7702,view,search,,
2024-01-14 19:18:00,7702,view,recommendations,,
2024-01-14 19:18:01,7702,click,pdp,194.0,
2024-01-14 19:18:22,7702,add,pdp,194.0,
2024-01-14 19:18:23,7702,view,cart,,
2024-01-14 19:18:45,7702,purchase,cart,194.0,109590.0
2024-01-24 04:02:00,7702,view,main_page,,
2024-01-24 04:02:41,7702,click,pdp,137.0,
2024-01-10 19:58:00,7703,view,recommendations,,
2024-01-17 17:17:00,7703,view,catalog,,
2024-01-17 17:17:17,7703,add,recommendations,370.0,
2024-01-06 04:49:00,7704,view,catalog,,
2024-01-03 01:30:00,7705,view,catalog,,
2024-01-03 01:30:48,7705,add,recommendations,198.0,
2024-01-03 01:31:02,7705,view,cart,,
2024-01-03 01:31:14,7705,purchase,cart,198.0,109591.0
2024-01-09 22:02:00,7705,view,catalog,,
2024-01-11 01:41:00,7705,view,catalog,,
2024-01-11 01:41:43,7705,add,pdp,313.0,
2024-01-11 01:41:46,7705,view,cart,,
2024-01-11 01:41:49,7705,purchase,cart,313.0,109592.0
2024-01-13 22:27:00,7706,view,catalog,,
2024-01-13 22:27:19,7706,add,pdp,462.0,
2024-01-13 22:27:21,7706,view,cart,,
2024-01-13 22:27:27,7706,purchase,cart,462.0,109593.0
2024-01-16 18:01:00,7706,add,search,59.0,
2024-01-04 12:53:00,7706,view,catalog,,
2024-01-04 12:53:34,7706,add,recommendations,380.0,
2024-01-04 12:53:51,7706,view,cart,,
2024-01-04 12:54:21,7706,purchase,cart,380.0,109594.0
2024-01-12 09:34:00,7707,view,recommendations,,
2024-01-12 09:34:04,7707,click,pdp,337.0,
2024-01-30 01:39:00,7707,view,recommendations,,
2024-01-30 01:39:40,7707,click,pdp,49.0,
2024-01-30 01:39:49,7707,add,pdp,49.0,
2024-01-30 01:39:50,7707,view,cart,,
2024-01-30 01:40:04,7707,purchase,cart,49.0,109595.0
2024-01-07 14:50:00,7707,view,search,,
2024-01-07 14:50:22,7707,add,search,431.0,
2024-01-07 14:50:39,7707,view,cart,,
2024-01-07 14:50:58,7707,purchase,cart,431.0,109596.0
2024-01-06 21:54:00,7708,add,pdp,448.0,
2024-01-06 21:54:16,7708,view,cart,,
2024-01-06 21:54:51,7708,purchase,cart,448.0,109597.0
2024-01-18 07:22:00,7708,view,search,,
2024-01-18 07:22:52,7708,add,catalog,226.0,
2024-01-18 07:23:08,7708,view,cart,,
2024-01-18 07:23:29,7708,purchase,cart,226.0,109598.0
2024-01-23 07:21:00,7709,view,catalog,,
2024-01-27 18:33:00,7710,view,recommendations,,
2024-01-27 18:33:07,7710,add,search,498.0,
2024-01-27 18:33:10,7710,view,cart,,
2024-01-27 18:33:25,7710,purchase,cart,498.0,109599.0
2024-01-02 11:31:00,7710,view,recommendations,,
2024-01-02 11:31:14,7710,click,pdp,212.0,
2024-01-02 11:31:23,7710,add,pdp,212.0,
2024-01-02 11:31:41,7710,view,cart,,
2024-01-02 11:32:06,7710,purchase,cart,212.0,109600.0
2024-01-12 01:44:00,7710,view,recommendations,,
2024-01-12 01:44:27,7710,add,catalog,497.0,
2024-01-17 08:05:00,7710,view,main_page,,
2024-01-17 08:05:16,7710,add,pdp,249.0,
2024-01-17 08:05:20,7710,view,cart,,
2024-01-17 08:05:57,7710,purchase,cart,249.0,109601.0
2024-01-26 02:51:00,7710,view,search,,
2024-01-06 03:22:00,7711,view,main_page,,
2024-01-06 03:22:47,7711,click,pdp,257.0,
2024-01-06 03:23:05,7711,add,pdp,257.0,
2024-01-06 03:23:13,7711,view,cart,,
2024-01-06 03:23:33,7711,purchase,cart,257.0,109602.0
2024-01-20 04:07:00,7712,view,search,,
2024-01-20 04:07:23,7712,add,pdp,231.0,
2024-01-20 04:07:39,7712,view,cart,,
2024-01-20 04:07:50,7712,purchase,cart,231.0,109603.0
2024-01-06 22:27:00,7712,view,search,,
2024-01-06 22:27:56,7712,click,pdp,471.0,
2024-01-06 22:28:07,7712,add,pdp,471.0,
2024-01-19 04:14:00,7713,view,search,,
2024-01-19 04:14:58,7713,add,recommendations,423.0,
2024-01-27 01:38:00,7713,view,main_page,,
2024-01-27 01:38:33,7713,add,search,255.0,
2024-01-27 01:38:34,7713,view,cart,,
2024-01-27 01:38:55,7713,purchase,cart,255.0,109604.0
2024-01-27 01:38:00,7714,view,catalog,,
2024-01-10 00:49:00,7714,view,search,,
2024-01-10 00:49:12,7714,add,catalog,166.0,
2024-01-10 00:49:31,7714,view,cart,,
2024-01-10 00:49:51,7714,purchase,cart,166.0,109605.0
2024-01-01 17:23:00,7714,view,catalog,,
2024-01-04 21:18:00,7715,view,main_page,,
2024-01-04 21:18:41,7715,click,pdp,194.0,
2024-01-04 21:18:54,7715,add,pdp,194.0,
2024-01-15 18:57:00,7716,view,search,,
2024-01-15 18:57:51,7716,click,pdp,175.0,
2024-01-15 18:57:53,7716,add,pdp,175.0,
2024-01-15 18:57:58,7716,view,cart,,
2024-01-15 18:58:29,7716,purchase,cart,175.0,109606.0
2024-01-06 03:31:00,7716,view,catalog,,
2024-01-06 03:31:13,7716,click,pdp,233.0,
2024-01-06 03:31:42,7716,add,pdp,233.0,
2024-01-06 03:31:47,7716,view,cart,,
2024-01-06 03:32:09,7716,purchase,cart,233.0,109607.0
2024-01-24 00:38:00,7717,view,recommendations,,
2024-01-24 00:38:50,7717,click,pdp,144.0,
2024-01-22 15:07:00,7717,view,search,,
2024-01-22 15:07:17,7717,click,pdp,440.0,
2024-01-29 15:33:00,7718,view,search,,
2024-01-13 18:50:00,7718,view,catalog,,
2024-01-13 18:50:51,7718,add,pdp,444.0,
2024-01-13 18:50:55,7718,view,cart,,
2024-01-13 18:51:05,7718,purchase,cart,444.0,109608.0
2024-01-25 10:37:00,7719,view,catalog,,
2024-01-30 14:35:00,7719,view,main_page,,
2024-01-18 11:44:00,7719,view,search,,
2024-01-18 11:44:02,7719,click,pdp,358.0,
2024-01-26 03:34:00,7720,view,recommendations,,
2024-01-14 06:11:00,7720,view,recommendations,,
2024-01-14 06:11:30,7720,add,catalog,384.0,
2024-01-14 06:11:44,7720,view,cart,,
2024-01-14 06:12:07,7720,purchase,cart,384.0,109609.0
2024-01-16 00:43:00,7720,view,main_page,,
2024-01-16 00:43:55,7720,click,pdp,66.0,
2024-01-16 00:44:01,7720,add,pdp,66.0,
2024-01-16 00:44:06,7720,view,cart,,
2024-01-16 00:44:25,7720,purchase,cart,66.0,109610.0
2024-01-05 04:01:00,7720,click,pdp,302.0,
2024-01-10 15:28:00,7720,view,main_page,,
2024-01-08 21:49:00,7721,click,pdp,146.0,
2024-01-08 21:49:24,7721,add,pdp,146.0,
2024-01-08 21:49:42,7721,view,cart,,
2024-01-08 21:50:06,7721,purchase,cart,146.0,109611.0
2024-01-12 20:41:00,7721,view,search,,
2024-01-12 20:41:18,7721,click,pdp,352.0,
2024-01-12 20:41:40,7721,add,pdp,352.0,
2024-01-27 13:34:00,7722,view,main_page,,
2024-01-27 13:34:49,7722,click,pdp,312.0,
2024-01-27 13:35:10,7722,add,pdp,312.0,
2024-01-27 13:35:16,7722,view,cart,,
2024-01-27 13:35:48,7722,purchase,cart,312.0,109612.0
2024-01-26 14:43:00,7722,view,main_page,,
2024-01-14 00:58:00,7722,view,search,,
2024-01-24 07:52:00,7722,view,recommendations,,
2024-01-24 09:14:00,7722,view,recommendations,,
2024-01-06 03:11:00,7723,view,recommendations,,
2024-01-10 16:14:00,7723,view,search,,
2024-01-10 16:14:24,7723,click,pdp,148.0,
2024-01-29 04:11:00,7724,view,search,,
2024-01-29 04:11:04,7724,click,pdp,147.0,
2024-01-28 06:12:00,7724,click,pdp,85.0,
2024-01-14 23:19:00,7725,view,search,,
2024-01-07 10:50:00,7726,view,recommendations,,
2024-01-07 10:50:05,7726,click,pdp,178.0,
2024-01-05 08:34:00,7726,view,recommendations,,
2024-01-05 04:36:00,7726,view,main_page,,
2024-01-25 00:56:00,7727,view,main_page,,
2024-01-25 00:56:15,7727,click,pdp,94.0,
2024-01-09 04:44:00,7727,click,pdp,130.0,
2024-01-30 18:27:00,7727,view,main_page,,
2024-01-30 18:27:01,7727,click,pdp,160.0,
2024-01-07 13:52:00,7727,add,recommendations,296.0,
2024-01-07 13:52:19,7727,view,cart,,
2024-01-07 13:52:40,7727,purchase,cart,296.0,109613.0
2024-01-22 22:46:00,7728,view,catalog,,
2024-01-22 22:46:08,7728,click,pdp,265.0,
2024-01-22 22:46:18,7728,add,pdp,265.0,
2024-01-22 22:46:22,7728,view,cart,,
2024-01-22 22:46:26,7728,purchase,cart,265.0,109614.0
2024-01-08 04:01:00,7728,add,catalog,230.0,
2024-01-08 04:01:08,7728,view,cart,,
2024-01-08 04:01:17,7728,purchase,cart,230.0,109615.0
2024-01-10 09:22:00,7728,view,search,,
2024-01-17 02:48:00,7728,view,search,,
2024-01-17 02:48:15,7728,click,pdp,478.0,
2024-01-17 02:48:26,7728,add,pdp,478.0,
2024-01-17 02:48:32,7728,view,cart,,
2024-01-17 02:48:57,7728,purchase,cart,478.0,109616.0
2024-01-17 19:43:00,7729,view,main_page,,
2024-01-17 19:43:41,7729,click,pdp,280.0,
2024-01-13 06:00:00,7729,view,search,,
2024-01-13 06:00:58,7729,click,pdp,95.0,
2024-01-13 06:01:00,7729,add,pdp,95.0,
2024-01-13 06:01:14,7729,view,cart,,
2024-01-13 06:01:24,7729,purchase,cart,95.0,109617.0
2024-01-19 04:13:00,7730,view,main_page,,
2024-01-05 12:50:00,7730,view,main_page,,
2024-01-05 12:50:17,7730,click,pdp,463.0,
2024-01-05 12:50:35,7730,add,pdp,463.0,
2024-01-05 12:50:39,7730,view,cart,,
2024-01-05 12:50:41,7730,purchase,cart,463.0,109618.0
2024-01-04 01:38:00,7730,view,search,,
2024-01-04 01:38:59,7730,click,pdp,429.0,
2024-01-17 04:06:00,7731,view,main_page,,
2024-01-17 04:06:10,7731,add,recommendations,143.0,
2024-01-17 04:06:24,7731,view,cart,,
2024-01-17 04:06:30,7731,purchase,cart,143.0,109619.0
2024-01-10 07:58:00,7732,view,main_page,,
2024-01-10 07:58:30,7732,add,recommendations,408.0,
2024-01-10 07:58:35,7732,view,cart,,
2024-01-10 07:59:11,7732,purchase,cart,408.0,109620.0
2024-01-01 12:46:00,7733,view,main_page,,
2024-01-01 12:46:32,7733,add,catalog,6.0,
2024-01-23 13:06:00,7733,add,recommendations,319.0,
2024-01-23 13:06:15,7733,view,cart,,
2024-01-23 13:06:35,7733,purchase,cart,319.0,109621.0
2024-01-10 11:35:00,7734,add,search,299.0,
2024-01-05 15:08:00,7734,view,main_page,,
2024-01-05 15:08:39,7734,click,pdp,327.0,
2024-01-14 21:22:00,7735,view,recommendations,,
2024-01-14 21:22:37,7735,click,pdp,354.0,
2024-01-21 04:26:00,7735,view,catalog,,
2024-01-18 02:01:00,7735,view,catalog,,
2024-01-18 02:01:49,7735,click,pdp,55.0,
2024-01-18 02:01:50,7735,add,pdp,55.0,
2024-01-18 02:02:03,7735,view,cart,,
2024-01-18 02:02:36,7735,purchase,cart,55.0,109622.0
2024-01-27 02:09:00,7736,view,search,,
2024-01-27 02:09:38,7736,click,pdp,90.0,
2024-01-26 02:15:00,7736,view,recommendations,,
2024-01-26 02:15:05,7736,click,pdp,479.0,
2024-01-24 20:42:00,7736,view,main_page,,
2024-01-25 08:37:00,7737,view,search,,
2024-01-25 08:37:27,7737,click,pdp,18.0,
2024-01-25 08:37:35,7737,add,pdp,18.0,
2024-01-30 01:48:00,7737,view,main_page,,
2024-01-03 17:32:00,7737,view,catalog,,
2024-01-03 17:32:32,7737,add,catalog,292.0,
2024-01-03 17:32:35,7737,view,cart,,
2024-01-03 17:33:02,7737,purchase,cart,292.0,109623.0
2024-01-12 20:37:00,7738,view,recommendations,,
2024-01-12 20:37:46,7738,add,recommendations,45.0,
2024-01-12 20:37:56,7738,view,cart,,
2024-01-12 20:38:31,7738,purchase,cart,45.0,109624.0
2024-01-23 18:29:00,7738,click,pdp,209.0,
2024-01-23 18:29:22,7738,add,pdp,209.0,
2024-01-22 02:01:00,7738,view,search,,
2024-01-22 02:01:23,7738,add,catalog,81.0,
2024-01-30 11:14:00,7738,view,main_page,,
2024-01-07 23:14:00,7738,view,catalog,,
2024-01-01 19:21:00,7739,view,main_page,,
2024-01-19 00:42:00,7739,view,main_page,,
2024-01-28 02:55:00,7740,view,catalog,,
2024-01-28 02:55:11,7740,click,pdp,205.0,
2024-01-27 08:39:00,7740,view,catalog,,
2024-01-27 08:39:28,7740,add,search,278.0,
2024-01-27 08:39:33,7740,view,cart,,
2024-01-27 08:39:54,7740,purchase,cart,278.0,109625.0
2024-01-29 00:06:00,7740,view,catalog,,
2024-01-15 18:28:00,7740,view,main_page,,
2024-01-26 01:33:00,7740,view,catalog,,
2024-01-26 01:33:56,7740,click,pdp,304.0,
2024-01-01 18:21:00,7741,click,pdp,1.0,
2024-01-01 18:21:24,7741,add,pdp,1.0,
2024-01-01 18:21:27,7741,view,cart,,
2024-01-01 18:22:04,7741,purchase,cart,1.0,109626.0
2024-01-30 04:12:00,7741,view,search,,
2024-01-30 04:12:55,7741,click,pdp,430.0,
2024-01-21 08:00:00,7741,add,catalog,452.0,
2024-01-21 08:00:15,7741,view,cart,,
2024-01-21 08:00:27,7741,purchase,cart,452.0,109627.0
2024-01-17 08:08:00,7741,view,catalog,,
2024-01-17 08:08:47,7741,add,recommendations,331.0,
2024-01-17 08:08:50,7741,view,cart,,
2024-01-17 08:09:03,7741,purchase,cart,331.0,109628.0
2024-01-25 18:49:00,7741,view,search,,
2024-01-25 18:49:02,7741,click,pdp,251.0,
2024-01-25 18:49:23,7741,add,pdp,251.0,
2024-01-25 18:49:30,7741,view,cart,,
2024-01-25 18:49:53,7741,purchase,cart,251.0,109629.0
2024-01-14 01:09:00,7742,click,pdp,499.0,
2024-01-05 21:49:00,7742,view,search,,
2024-01-05 21:49:28,7742,click,pdp,277.0,
2024-01-05 21:49:38,7742,add,pdp,277.0,
2024-01-05 21:49:49,7742,view,cart,,
2024-01-05 21:50:14,7742,purchase,cart,277.0,109630.0
2024-01-02 17:01:00,7742,view,search,,
2024-01-20 13:41:00,7743,view,catalog,,
2024-01-20 13:41:06,7743,add,search,76.0,
2024-01-27 07:23:00,7743,view,catalog,,
2024-01-18 11:56:00,7743,add,recommendations,449.0,
2024-01-18 11:56:12,7743,view,cart,,
2024-01-18 11:56:46,7743,purchase,cart,449.0,109631.0
2024-01-30 12:30:00,7743,view,catalog,,
2024-01-30 12:30:22,7743,click,pdp,28.0,
2024-01-20 19:11:00,7744,view,recommendations,,
2024-01-20 19:11:43,7744,click,pdp,23.0,
2024-01-20 19:12:06,7744,add,pdp,23.0,
2024-01-20 19:12:15,7744,view,cart,,
2024-01-20 19:12:37,7744,purchase,cart,23.0,109632.0
2024-01-05 15:47:00,7744,view,recommendations,,
2024-01-05 15:47:19,7744,click,pdp,363.0,
2024-01-05 15:47:34,7744,add,pdp,363.0,
2024-01-05 15:47:50,7744,view,cart,,
2024-01-05 15:47:56,7744,purchase,cart,363.0,109633.0
2024-01-16 03:43:00,7744,view,catalog,,
2024-01-16 03:43:07,7744,click,pdp,155.0,
2024-01-04 09:42:00,7744,add,search,115.0,
2024-01-04 09:42:15,7744,view,cart,,
2024-01-04 09:42:41,7744,purchase,cart,115.0,109634.0
2024-01-14 07:16:00,7744,view,recommendations,,
2024-01-14 07:16:16,7744,click,pdp,202.0,
2024-01-16 21:37:00,7745,add,pdp,139.0,
2024-01-01 23:14:00,7745,view,search,,
2024-01-01 23:14:41,7745,add,catalog,5.0,
2024-01-01 23:14:53,7745,view,cart,,
2024-01-01 23:15:13,7745,purchase,cart,5.0,109635.0
2024-01-23 14:58:00,7745,view,search,,
2024-01-23 14:58:49,7745,add,search,147.0,
2024-01-23 14:59:06,7745,view,cart,,
2024-01-23 14:59:38,7745,purchase,cart,147.0,109636.0
2024-01-27 12:10:00,7746,add,catalog,146.0,
2024-01-27 12:10:13,7746,view,cart,,
2024-01-27 12:10:16,7746,purchase,cart,146.0,109637.0
2024-01-17 08:36:00,7746,view,recommendations,,
2024-01-17 08:36:33,7746,add,catalog,426.0,
2024-01-17 08:36:34,7746,view,cart,,
2024-01-17 08:36:44,7746,purchase,cart,426.0,109638.0
2024-01-21 13:53:00,7747,click,pdp,100.0,
2024-01-21 13:53:25,7747,add,pdp,100.0,
2024-01-21 13:53:42,7747,view,cart,,
2024-01-21 13:54:12,7747,purchase,cart,100.0,109639.0
2024-01-12 06:52:00,7747,view,recommendations,,
2024-01-12 06:52:27,7747,click,pdp,408.0,
2024-01-19 08:58:00,7748,click,pdp,298.0,
2024-01-19 08:58:18,7748,add,pdp,298.0,
2024-01-19 08:58:28,7748,view,cart,,
2024-01-19 08:58:34,7748,purchase,cart,298.0,109640.0
2024-01-05 22:00:00,7748,view,recommendations,,
2024-01-05 22:00:30,7748,add,search,452.0,
2024-01-05 22:00:40,7748,view,cart,,
2024-01-05 22:00:51,7748,purchase,cart,452.0,109641.0
2024-01-29 14:08:00,7748,view,recommendations,,
2024-01-29 14:08:13,7748,click,pdp,412.0,
2024-01-29 14:08:40,7748,add,pdp,412.0,
2024-01-29 14:08:52,7748,view,cart,,
2024-01-29 14:09:07,7748,purchase,cart,412.0,109642.0
2024-01-28 05:17:00,7748,view,search,,
2024-01-25 20:45:00,7748,view,catalog,,
2024-01-25 20:45:16,7748,add,recommendations,402.0,
2024-01-25 20:45:34,7748,view,cart,,
2024-01-25 20:45:52,7748,purchase,cart,402.0,109643.0
2024-01-18 03:04:00,7749,view,main_page,,
2024-01-18 03:04:39,7749,click,pdp,269.0,
2024-01-18 03:04:48,7749,add,pdp,269.0,
2024-01-18 03:05:00,7749,view,cart,,
2024-01-18 03:05:02,7749,purchase,cart,269.0,109644.0
2024-01-05 09:07:00,7749,view,catalog,,
2024-01-05 09:07:20,7749,click,pdp,222.0,
2024-01-05 09:07:44,7749,add,pdp,222.0,
2024-01-05 09:07:59,7749,view,cart,,
2024-01-05 09:08:18,7749,purchase,cart,222.0,109645.0
2024-01-28 17:42:00,7749,view,main_page,,
2024-01-28 17:42:24,7749,click,pdp,397.0,
