datetime,user_id,product_id,order_id,revenue
2024-01-25 22:34:28,9488,119,111770,881.06
2024-01-25 16:24:02,9490,84,111771,62.79
2024-01-30 05:29:22,9491,119,111772,735.18
2024-01-18 18:23:46,9492,453,111773,427.83
2024-01-23 18:39:12,9493,45,111774,289.93
2024-01-15 22:15:33,9493,316,111775,617.02
2024-01-09 17:35:33,9494,438,111776,722.18
2024-01-25 15:28:27,9495,477,111777,84.74
2024-01-13 02:29:25,9496,481,111778,572.84
2024-01-29 08:38:45,9496,166,111779,860.64
2024-01-16 18:34:38,9496,467,111780,303.09
2024-01-14 17:49:54,9496,220,111781,981.74
2024-01-04 23:14:31,9497,484,111782,663.17
2024-01-14 03:06:47,9497,249,111783,994.02
2024-01-21 18:21:18,9498,482,111784,732.68
2024-01-04 11:04:14,9500,385,111785,602.41
2024-01-06 15:44:54,9500,136,111786,336.73
2024-01-29 21:18:50,9502,122,111787,1051.32
2024-01-24 14:28:47,9502,125,111788,257.0
2024-01-22 00:59:08,9505,232,111789,593.51
2024-01-06 02:54:08,9505,295,111790,113.84
2024-01-28 08:21:55,9506,102,111791,555.55
2024-01-21 06:34:39,9507,364,111792,532.74
2024-01-12 08:09:38,9508,272,111793,821.26
2024-01-03 09:28:49,9508,182,111794,104.06
2024-01-06 10:41:08,9509,43,111795,50.34
2024-01-27 08:06:10,9510,437,111796,80.22
2024-01-02 21:04:18,9510,294,111797,429.42
2024-01-26 09:51:13,9510,359,111798,1127.79
2024-01-28 02:46:09,9511,22,111799,163.51
2024-01-15 06:02:50,9512,186,111800,784.37
2024-01-05 08:58:40,9512,83,111801,326.26
2024-01-15 21:38:41,9513,381,111802,111.95
2024-01-23 22:56:13,9514,488,111803,321.15
2024-01-29 10:45:02,9514,114,111804,742.58
2024-01-24 11:28:36,9514,434,111805,106.05
2024-01-09 20:03:50,9514,144,111806,264.47
2024-01-30 19:51:57,9515,151,111807,852.67
2024-01-29 09:16:36,9516,217,111808,321.59
2024-01-15 15:23:45,9517,83,111809,345.65
2024-01-23 13:57:43,9518,63,111810,887.76
2024-01-29 10:50:18,9518,8,111811,779.13
2024-01-07 00:42:19,9519,153,111812,137.63
2024-01-02 06:14:09,9520,315,111813,979.46
2024-01-04 08:01:48,9520,135,111814,1003.45
2024-01-08 23:45:16,9521,209,111815,16.14
2024-01-08 19:51:48,9522,360,111816,528.3
2024-01-11 20:19:14,9523,201,111817,585.01
2024-01-06 16:40:53,9523,50,111818,221.66
2024-01-05 11:04:51,9524,188,111819,473.42
2024-01-14 06:48:41,9525,43,111820,43.19
2024-01-15 07:17:55,9526,212,111821,815.36
2024-01-30 05:28:46,9526,126,111822,401.06
2024-01-12 20:35:02,9527,443,111823,432.7
2024-01-19 17:31:51,9527,321,111824,490.52
2024-01-04 17:13:00,9527,249,111825,799.81
2024-01-09 02:03:50,9527,459,111826,58.21
2024-01-21 19:13:51,9532,104,111827,531.42
2024-01-26 00:46:24,9533,341,111828,538.82
2024-01-10 05:12:27,9533,497,111829,611.44
2024-01-21 07:23:31,9533,292,111830,40.55
2024-01-10 09:38:48,9534,192,111831,966.78
2024-01-10 16:45:19,9535,176,111832,201.47
2024-01-08 00:36:32,9536,63,111833,966.55
2024-01-29 22:44:51,9537,64,111834,380.14
2024-01-17 01:35:31,9539,236,111835,672.52
2024-01-29 02:42:09,9539,91,111836,141.02
2024-01-26 15:31:55,9540,17,111837,263.01
2024-01-22 14:34:06,9541,428,111838,841.86
2024-01-26 07:26:45,9541,270,111839,335.9
2024-01-15 01:11:16,9542,472,111840,1056.12
2024-01-20 11:16:32,9544,386,111841,815.68
2024-01-28 03:59:39,9544,219,111842,580.37
2024-01-19 09:46:48,9545,342,111843,451.89
2024-01-24 11:55:27,9549,188,111844,609.72
2024-01-13 13:02:39,9549,437,111845,76.82
2024-01-26 08:30:18,9549,411,111846,386.23
2024-01-17 17:20:38,9550,237,111847,231.85
2024-01-18 10:26:14,9550,313,111848,38.01
2024-01-02 14:58:01,9550,144,111849,248.41
2024-01-02 15:05:04,9550,334,111850,115.47
2024-01-25 19:56:57,9551,363,111851,437.74
2024-01-16 00:22:35,9553,300,111852,106.03
2024-01-11 23:31:20,9553,450,111853,87.59
2024-01-15 21:21:32,9554,78,111854,76.2
2024-01-25 00:44:13,9555,478,111855,629.89
2024-01-13 21:36:37,9556,84,111856,72.76
2024-01-19 14:33:03,9557,51,111857,947.48
2024-01-19 12:09:35,9557,2,111858,790.13
2024-01-18 06:16:35,9559,352,111859,938.74
2024-01-24 03:56:56,9560,319,111860,169.49
2024-01-27 11:37:39,9560,177,111861,612.8
2024-01-09 02:32:40,9561,350,111862,547.54
2024-01-10 18:03:51,9561,111,111863,356.15
2024-01-23 16:33:23,9561,17,111864,356.32
2024-01-24 04:31:56,9562,366,111865,350.59
2024-01-04 19:20:55,9562,439,111866,823.88
2024-01-16 18:03:33,9562,73,111867,16.2
2024-01-27 08:51:07,9564,170,111868,527.88
2024-01-03 22:17:33,9564,308,111869,337.11
2024-01-20 07:04:04,9567,185,111870,253.99
2024-01-19 05:48:33,9567,436,111871,694.48
2024-01-15 03:20:44,9567,230,111872,695.21
2024-01-07 00:11:39,9568,136,111873,391.15
2024-01-09 01:03:02,9569,453,111874,430.9
2024-01-27 03:25:00,9571,97,111875,429.58
2024-01-16 12:04:20,9571,299,111876,636.71
2024-01-05 07:42:36,9572,485,111877,575.55
2024-01-08 18:09:37,9573,181,111878,302.31
2024-01-29 08:40:51,9574,494,111879,219.43
2024-01-13 06:47:51,9574,483,111880,395.77
2024-01-17 18:35:41,9575,8,111881,706.02
2024-01-19 21:33:54,9575,44,111882,783.33
2024-01-27 00:30:43,9577,477,111883,97.34
2024-01-01 16:29:04,9578,162,111884,706.92
2024-01-02 18:32:16,9578,432,111885,899.8
2024-01-20 16:15:33,9579,283,111886,442.19
2024-01-21 08:19:14,9579,411,111887,286.4
2024-01-22 18:43:58,9581,384,111888,704.73
2024-01-09 23:44:33,9582,40,111889,473.8
2024-01-03 23:33:04,9583,155,111890,1163.97
2024-01-27 21:46:21,9584,264,111891,487.73
2024-01-04 07:32:04,9585,160,111892,847.56
2024-01-11 21:04:39,9585,436,111893,620.84
2024-01-20 04:54:42,9586,274,111894,909.19
2024-01-20 12:27:40,9587,7,111895,60.34
2024-01-06 06:15:20,9588,60,111896,267.43
2024-01-07 04:38:51,9589,237,111897,255.78
2024-01-04 14:12:52,9590,77,111898,734.09
2024-01-08 10:33:34,9590,2,111899,1042.42
2024-01-04 20:51:17,9591,212,111900,652.25
2024-01-08 16:18:03,9592,73,111901,17.69
2024-01-04 14:25:05,9592,44,111902,933.21
2024-01-29 10:31:54,9594,205,111903,544.25
2024-01-01 18:28:35,9595,191,111904,85.3
2024-01-07 21:20:49,9595,372,111905,29.83
2024-01-21 03:55:14,9595,225,111906,278.49
2024-01-24 19:10:02,9595,495,111907,556.14
2024-01-27 22:05:53,9596,93,111908,864.22
2024-01-22 04:50:24,9597,477,111909,85.93
2024-01-02 08:40:15,9599,234,111910,470.14
2024-01-03 11:09:23,9599,191,111911,92.92
2024-01-02 18:17:31,9601,192,111912,814.74
2024-01-27 16:07:04,9601,350,111913,540.82
2024-01-08 13:30:00,9602,373,111914,115.14
2024-01-03 20:58:21,9604,439,111915,752.24
2024-01-05 18:33:42,9604,118,111916,159.89
2024-01-06 13:01:34,9605,157,111917,542.75
2024-01-05 23:02:45,9606,220,111918,739.09
2024-01-29 07:27:16,9606,324,111919,333.57
2024-01-19 22:32:34,9607,244,111920,403.1
2024-01-26 21:36:30,9607,281,111921,959.79
2024-01-03 09:54:37,9610,249,111922,1101.48
2024-01-30 20:11:07,9611,113,111923,875.65
2024-01-03 16:45:31,9611,467,111924,348.96
2024-01-10 14:09:31,9613,205,111925,657.05
2024-01-14 06:59:33,9615,16,111926,219.85
2024-01-12 02:21:13,9615,491,111927,505.17
2024-01-24 05:04:48,9616,70,111928,1023.04
2024-01-08 20:17:19,9616,463,111929,702.21
2024-01-14 19:50:33,9618,297,111930,879.42
2024-01-02 14:49:14,9620,485,111931,684.86
2024-01-19 09:47:04,9620,149,111932,62.16
2024-01-15 03:25:41,9621,110,111933,93.8
2024-01-08 05:38:11,9621,317,111934,446.27
2024-01-21 12:37:50,9622,264,111935,495.09
2024-01-29 18:39:32,9623,128,111936,878.16
2024-01-30 05:29:50,9623,343,111937,160.46
2024-01-19 01:43:43,9624,179,111938,901.16
2024-01-09 11:55:49,9624,237,111939,336.03
2024-01-11 08:02:51,9625,496,111940,291.66
2024-01-11 17:07:55,9625,435,111941,79.28
2024-01-17 15:07:40,9625,261,111942,602.88
2024-01-23 03:09:13,9626,347,111943,606.91
2024-01-03 05:04:40,9626,405,111944,381.93
2024-01-06 18:42:17,9626,247,111945,498.37
2024-01-01 20:34:01,9626,468,111946,1041.77
2024-01-21 09:25:40,9627,331,111947,343.45
2024-01-28 14:31:20,9628,328,111948,583.92
2024-01-16 11:50:36,9628,487,111949,51.63
2024-01-29 14:42:53,9630,394,111950,900.03
2024-01-02 19:09:11,9630,338,111951,776.79
2024-01-08 18:16:12,9631,365,111952,827.05
2024-01-16 11:40:29,9632,476,111953,1139.62
2024-01-16 15:42:30,9632,496,111954,393.06
2024-01-19 08:14:32,9637,426,111955,553.18
2024-01-12 09:41:17,9637,301,111956,65.2
2024-01-23 13:51:10,9637,270,111957,286.4
2024-01-02 02:08:35,9637,265,111958,949.84
2024-01-29 19:15:57,9638,357,111959,41.92
2024-01-09 02:39:08,9638,138,111960,588.72
2024-01-02 11:31:44,9638,8,111961,970.74
2024-01-17 17:32:46,9640,293,111962,872.43
2024-01-30 01:35:50,9641,185,111963,218.39
2024-01-13 06:29:57,9643,121,111964,897.08
2024-01-15 04:04:41,9644,143,111965,542.3
2024-01-27 15:30:35,9644,221,111966,757.37
2024-01-24 00:04:01,9645,396,111967,963.71
2024-01-03 22:29:47,9647,65,111968,343.27
2024-01-08 19:11:49,9647,310,111969,238.38
2024-01-06 20:01:36,9649,396,111970,902.82
2024-01-06 07:56:21,9651,82,111971,588.83
2024-01-07 21:48:43,9652,118,111972,173.5
2024-01-29 17:35:19,9653,11,111973,32.33
2024-01-05 17:38:45,9654,17,111974,259.72
2024-01-19 21:38:02,9654,381,111975,107.05
2024-01-08 00:09:15,9655,314,111976,1148.89
2024-01-26 00:05:04,9655,131,111977,438.21
2024-01-02 03:24:44,9656,150,111978,300.02
2024-01-24 20:06:35,9656,103,111979,258.92
2024-01-02 09:26:37,9656,293,111980,983.62
2024-01-11 16:48:23,9657,205,111981,607.24
2024-01-26 04:03:49,9657,467,111982,274.2
2024-01-05 12:39:07,9657,24,111983,306.62
2024-01-02 16:31:37,9657,312,111984,91.65
2024-01-12 23:35:42,9658,321,111985,633.43
2024-01-12 08:53:32,9659,117,111986,925.26
2024-01-14 00:11:48,9659,264,111987,472.54
2024-01-20 02:58:01,9660,230,111988,740.47
2024-01-01 15:36:40,9664,196,111989,344.69
2024-01-02 18:57:55,9665,325,111990,827.03
2024-01-13 18:05:06,9665,247,111991,504.98
2024-01-29 23:53:03,9665,188,111992,556.52
2024-01-28 18:41:01,9665,100,111993,133.02
2024-01-02 19:04:32,9666,145,111994,325.67
2024-01-18 10:17:14,9667,123,111995,340.24
2024-01-08 20:23:48,9672,227,111996,1139.43
2024-01-05 14:21:26,9676,469,111997,251.03
2024-01-19 22:56:38,9677,410,111998,84.24
2024-01-14 01:43:44,9678,337,111999,781.25
2024-01-05 09:25:50,9680,458,112000,536.2
2024-01-22 17:34:45,9681,79,112001,384.6
2024-01-30 12:21:02,9681,466,112002,393.65
2024-01-20 22:31:12,9682,9,112003,579.33
2024-01-01 16:55:29,9683,395,112004,306.17
2024-01-03 11:45:58,9684,393,112005,442.44
2024-01-22 23:54:23,9684,113,112006,1044.64
2024-01-17 07:04:10,9685,350,112007,518.09
2024-01-06 11:34:41,9686,467,112008,303.6
2024-01-26 10:55:54,9686,466,112009,408.04
2024-01-16 09:11:38,9687,8,112010,912.27
2024-01-25 07:41:53,9689,487,112011,49.06
2024-01-16 03:59:21,9690,167,112012,380.31
2024-01-20 03:11:32,9691,187,112013,656.75
2024-01-13 16:55:08,9692,374,112014,715.59
2024-01-20 01:27:40,9692,451,112015,626.71
2024-01-05 01:41:01,9693,117,112016,919.7
2024-01-29 15:24:34,9694,492,112017,602.82
2024-01-22 19:55:31,9695,191,112018,98.5
2024-01-21 12:19:42,9695,117,112019,798.67
2024-01-29 03:01:09,9696,7,112020,55.67
2024-01-22 08:01:47,9696,39,112021,788.62
2024-01-17 06:49:40,9697,477,112022,97.38
2024-01-30 22:02:30,9698,136,112023,289.98
2024-01-27 00:33:22,9698,123,112024,286.6
2024-01-28 06:50:57,9699,195,112025,385.99
2024-01-13 07:40:59,9700,203,112026,200.3
2024-01-21 22:58:47,9700,450,112027,82.71
2024-01-24 05:11:22,9702,423,112028,107.31
2024-01-01 06:19:00,9702,265,112029,919.29
2024-01-02 00:01:20,9702,121,112030,660.29
2024-01-29 23:41:32,9702,154,112031,461.26
2024-01-01 02:58:55,9703,13,112032,786.39
2024-01-09 02:53:58,9704,389,112033,730.01
2024-01-27 20:05:40,9704,459,112034,56.04
2024-01-07 06:33:36,9705,391,112035,1092.13
2024-01-01 11:09:45,9705,70,112036,1125.41
2024-01-28 11:29:22,9705,482,112037,805.21
2024-01-27 19:32:40,9706,404,112038,874.84
2024-01-17 07:17:35,9707,50,112039,206.6
2024-01-16 06:33:39,9708,157,112040,687.93
2024-01-02 17:30:39,9711,316,112041,820.99
2024-01-12 15:42:47,9711,41,112042,116.87
2024-01-22 15:07:25,9711,54,112043,1042.8
2024-01-04 22:24:19,9713,211,112044,651.67
2024-01-24 12:01:46,9713,320,112045,258.88
2024-01-10 01:44:55,9713,202,112046,78.86
2024-01-30 12:52:35,9715,26,112047,758.16
2024-01-19 14:50:43,9715,417,112048,358.71
2024-01-30 00:40:42,9715,346,112049,706.83
2024-01-06 15:51:37,9715,164,112050,513.16
2024-01-25 10:32:53,9716,117,112051,933.3
2024-01-25 18:37:24,9717,335,112052,57.82
2024-01-20 09:44:13,9718,72,112053,211.85
2024-01-29 14:18:25,9719,178,112054,405.14
2024-01-16 12:19:42,9721,26,112055,927.47
2024-01-22 13:49:14,9721,307,112056,593.34
2024-01-22 14:52:47,9722,237,112057,248.54
2024-01-21 19:57:27,9722,447,112058,801.14
2024-01-04 00:47:34,9722,4,112059,596.25
2024-01-01 18:53:14,9722,261,112060,511.27
2024-01-22 21:32:16,9723,499,112061,1100.07
2024-01-21 05:22:58,9724,394,112062,861.74
2024-01-11 07:31:21,9724,288,112063,532.43
2024-01-25 15:48:16,9725,99,112064,30.08
2024-01-10 14:48:36,9725,397,112065,739.55
2024-01-22 23:12:25,9726,27,112066,228.0
2024-01-16 07:35:59,9727,46,112067,758.6
2024-01-04 16:31:34,9727,215,112068,746.43
2024-01-22 06:03:22,9728,24,112069,393.65
2024-01-12 10:12:51,9729,383,112070,532.29
2024-01-08 01:23:16,9729,364,112071,487.21
2024-01-20 00:20:37,9730,283,112072,336.8
2024-01-26 11:53:32,9731,1,112073,442.81
2024-01-21 15:43:10,9732,469,112074,217.35
2024-01-03 00:09:14,9732,250,112075,785.19
2024-01-10 01:13:32,9733,14,112076,216.16
2024-01-21 12:18:51,9735,16,112077,177.09
2024-01-11 18:43:19,9736,71,112078,825.58
2024-01-14 22:18:02,9736,379,112079,736.39
2024-01-29 01:27:14,9737,292,112080,40.92
2024-01-22 05:31:46,9737,10,112081,631.06
2024-01-23 14:08:31,9737,352,112082,785.44
2024-01-01 05:36:59,9738,204,112083,1029.42
2024-01-08 16:14:24,9740,383,112084,615.52
2024-01-01 16:41:00,9740,132,112085,207.73
2024-01-09 11:57:52,9740,106,112086,225.34
2024-01-16 19:26:35,9747,146,112087,43.72
2024-01-08 09:38:13,9748,295,112088,162.16
2024-01-23 07:13:31,9748,194,112089,578.31
2024-01-23 12:04:06,9748,111,112090,350.58
2024-01-01 10:05:52,9749,160,112091,838.92
2024-01-13 14:43:45,9749,185,112092,315.4
2024-01-11 16:40:25,9749,205,112093,621.83
2024-01-01 14:28:04,9751,180,112094,173.15
2024-01-02 15:49:19,9753,487,112095,62.6
2024-01-29 04:25:08,9753,154,112096,458.17
2024-01-10 15:09:33,9754,292,112097,49.55
2024-01-30 22:28:19,9755,139,112098,375.41
2024-01-28 01:05:54,9756,415,112099,526.74
2024-01-15 19:33:44,9756,3,112100,870.93
2024-01-30 22:22:08,9757,79,112101,328.47
2024-01-20 05:58:13,9757,20,112102,276.68
2024-01-15 15:14:33,9759,31,112103,679.25
2024-01-24 02:29:20,9759,68,112104,763.74
2024-01-18 12:54:27,9759,198,112105,826.64
2024-01-13 22:59:22,9760,480,112106,469.46
2024-01-05 12:18:26,9761,76,112107,630.73
2024-01-07 03:05:05,9762,86,112108,381.65
2024-01-26 18:12:31,9767,360,112109,644.5
2024-01-05 17:41:54,9768,189,112110,532.31
2024-01-26 09:35:55,9768,163,112111,561.1
2024-01-20 04:57:50,9770,396,112112,1100.92
2024-01-02 07:13:20,9770,148,112113,582.51
2024-01-29 23:09:29,9771,14,112114,192.5
2024-01-04 10:36:22,9772,80,112115,118.99
2024-01-07 13:50:00,9772,77,112116,694.86
2024-01-17 10:14:00,9772,83,112117,399.27
2024-01-19 16:07:38,9773,386,112118,676.21
2024-01-24 09:57:27,9773,19,112119,521.19
2024-01-22 07:07:29,9775,87,112120,733.63
2024-01-21 15:33:42,9775,209,112121,12.76
2024-01-12 07:05:19,9775,497,112122,636.85
2024-01-04 16:35:03,9776,239,112123,583.64
2024-01-24 15:21:29,9776,498,112124,76.18
2024-01-10 11:53:22,9778,71,112125,797.58
2024-01-02 09:48:36,9778,92,112126,745.82
2024-01-27 05:36:21,9778,334,112127,114.15
2024-01-05 09:44:28,9779,202,112128,76.53
2024-01-05 02:22:20,9780,455,112129,109.21
2024-01-19 00:13:06,9782,401,112130,90.3
2024-01-03 04:11:33,9783,483,112131,456.82
2024-01-08 00:12:40,9783,367,112132,931.54
2024-01-12 18:12:47,9786,184,112133,940.33
2024-01-29 07:10:40,9786,341,112134,503.33
2024-01-17 00:36:34,9787,223,112135,89.64
2024-01-10 04:59:08,9788,255,112136,197.95
2024-01-20 16:20:01,9788,200,112137,786.64
2024-01-24 12:53:19,9788,417,112138,318.75
2024-01-01 01:02:47,9789,305,112139,599.86
2024-01-10 15:53:51,9792,236,112140,656.54
2024-01-15 02:35:08,9794,8,112141,760.11
2024-01-20 01:52:49,9795,88,112142,675.86
2024-01-11 09:19:02,9795,132,112143,201.86
2024-01-19 04:52:45,9796,327,112144,509.3
2024-01-07 04:55:52,9796,476,112145,1155.88
2024-01-26 20:35:26,9798,498,112146,95.59
2024-01-18 08:27:10,9798,379,112147,820.44
2024-01-23 21:15:07,9799,210,112148,160.09
2024-01-14 20:48:26,9799,422,112149,780.51
2024-01-23 04:14:18,9800,318,112150,182.56
2024-01-21 12:48:34,9800,31,112151,681.29
2024-01-01 20:54:48,9801,78,112152,74.81
2024-01-09 20:52:16,9801,167,112153,348.68
2024-01-21 09:03:27,9801,485,112154,681.74
2024-01-12 13:24:33,9802,406,112155,766.07
2024-01-18 12:05:58,9802,171,112156,573.8
2024-01-04 11:22:00,9804,236,112157,667.62
2024-01-18 20:27:40,9804,485,112158,580.23
2024-01-05 12:53:23,9806,61,112159,384.2
2024-01-30 22:56:54,9806,149,112160,71.15
2024-01-07 15:51:33,9807,77,112161,766.71
2024-01-23 07:16:28,9808,267,112162,694.88
2024-01-05 15:26:40,9808,132,112163,225.84
2024-01-01 08:50:53,9809,59,112164,57.8
2024-01-06 01:06:49,9809,297,112165,682.94
2024-01-17 03:39:30,9813,118,112166,163.75
2024-01-08 04:18:03,9813,147,112167,527.56
2024-01-07 09:06:29,9813,103,112168,261.11
2024-01-25 17:19:22,9816,240,112169,154.34
2024-01-02 21:28:59,9816,404,112170,954.23
2024-01-26 23:59:12,9816,428,112171,881.76
2024-01-08 21:44:42,9817,414,112172,472.83
2024-01-25 00:26:01,9817,424,112173,401.71
2024-01-09 12:56:19,9820,408,112174,21.52
2024-01-08 20:17:35,9822,80,112175,110.01
2024-01-01 02:44:41,9822,252,112176,342.75
2024-01-02 07:37:59,9826,287,112177,514.65
2024-01-21 01:47:40,9826,96,112178,536.67
2024-01-26 09:24:24,9826,327,112179,561.96
2024-01-20 09:46:25,9827,208,112180,707.74
2024-01-03 05:35:32,9827,243,112181,972.67
2024-01-11 16:31:25,9828,408,112182,24.26
2024-01-06 13:57:56,9828,61,112183,348.13
2024-01-02 18:56:40,9830,323,112184,656.77
2024-01-17 17:50:34,9830,436,112185,844.22
2024-01-21 03:17:32,9833,398,112186,409.54
2024-01-21 21:50:22,9833,297,112187,860.32
2024-01-05 11:10:13,9833,185,112188,309.03
2024-01-30 07:18:41,9833,488,112189,286.53
2024-01-30 13:28:46,9835,138,112190,778.39
2024-01-22 14:17:44,9836,458,112191,409.67
2024-01-28 13:01:37,9837,400,112192,834.63
2024-01-01 07:36:12,9837,163,112193,727.36
2024-01-12 07:42:23,9838,394,112194,783.77
2024-01-22 18:45:44,9838,397,112195,1027.16
2024-01-10 10:09:13,9838,99,112196,42.16
2024-01-15 13:11:07,9838,141,112197,1116.96
2024-01-01 02:43:20,9839,397,112198,843.56
2024-01-18 01:30:19,9840,255,112199,150.08
2024-01-03 23:55:38,9841,327,112200,668.01
2024-01-03 11:08:35,9841,359,112201,1085.55
2024-01-10 02:52:43,9841,423,112202,93.95
2024-01-15 17:37:54,9843,56,112203,1003.34
2024-01-25 06:56:33,9844,31,112204,711.74
2024-01-28 23:23:54,9845,259,112205,578.56
2024-01-24 22:17:51,9845,440,112206,103.18
2024-01-04 09:37:50,9845,104,112207,491.66
2024-01-05 11:31:18,9846,96,112208,563.17
2024-01-20 08:15:51,9847,334,112209,127.67
2024-01-02 19:57:30,9847,260,112210,85.51
2024-01-25 02:43:26,9847,115,112211,612.06
2024-01-21 16:52:50,9849,100,112212,123.61
2024-01-16 01:14:49,9849,415,112213,643.03
2024-01-08 00:38:25,9850,304,112214,745.59
2024-01-27 00:03:59,9850,9,112215,607.34
2024-01-04 01:44:37,9851,186,112216,596.43
2024-01-16 05:32:15,9852,53,112217,1114.87
2024-01-08 00:22:45,9852,451,112218,872.92
2024-01-15 08:48:12,9854,44,112219,777.84
2024-01-07 05:42:55,9856,377,112220,985.97
2024-01-30 19:06:22,9856,228,112221,395.37
2024-01-28 20:46:55,9856,108,112222,843.67
2024-01-06 06:45:23,9856,210,112223,178.91
2024-01-29 15:27:25,9856,76,112224,684.26
2024-01-27 16:45:23,9857,55,112225,493.49
2024-01-27 20:20:44,9859,212,112226,596.3
2024-01-26 22:53:32,9860,20,112227,260.54
2024-01-03 14:18:35,9860,56,112228,959.18
2024-01-14 21:01:21,9861,498,112229,98.26
2024-01-12 02:38:23,9861,43,112230,39.45
2024-01-07 22:55:21,9862,53,112231,1048.29
2024-01-17 05:22:57,9862,366,112232,402.77
2024-01-11 04:47:35,9863,492,112233,553.35
2024-01-06 03:29:48,9864,155,112234,872.38
2024-01-28 02:06:15,9864,5,112235,183.25
2024-01-15 12:54:40,9865,451,112236,634.0
2024-01-13 13:20:34,9865,324,112237,244.98
2024-01-01 19:11:42,9866,177,112238,687.9
2024-01-08 08:22:35,9867,234,112239,517.22
2024-01-02 12:20:11,9867,162,112240,692.09
2024-01-09 16:42:39,9868,366,112241,377.6
2024-01-12 17:13:03,9868,6,112242,145.78
2024-01-01 22:40:07,9870,258,112243,729.66
2024-01-13 08:20:33,9871,444,112244,404.17
2024-01-12 13:57:48,9871,220,112245,731.67
2024-01-21 13:20:31,9872,427,112246,393.97
2024-01-03 02:30:46,9872,47,112247,372.14
2024-01-08 23:20:40,9872,3,112248,649.34
2024-01-07 06:57:50,9873,74,112249,964.75
2024-01-28 01:31:02,9874,452,112250,554.11
2024-01-03 08:53:21,9876,17,112251,359.57
2024-01-23 12:13:21,9878,51,112252,910.21
2024-01-14 08:38:49,9878,268,112253,721.55
2024-01-11 16:03:18,9879,120,112254,565.16
2024-01-06 06:01:39,9880,8,112255,841.01
2024-01-18 14:12:39,9880,200,112256,647.85
2024-01-28 23:19:24,9881,495,112257,380.91
2024-01-18 15:15:55,9881,34,112258,1122.49
2024-01-09 04:07:46,9881,251,112259,294.43
2024-01-28 23:48:27,9882,177,112260,671.55
2024-01-28 07:11:55,9886,323,112261,630.75
2024-01-22 07:12:28,9886,459,112262,73.47
2024-01-24 09:20:03,9886,88,112263,560.54
2024-01-05 20:26:09,9887,200,112264,853.09
2024-01-24 18:18:16,9888,190,112265,271.45
2024-01-17 08:25:44,9889,184,112266,912.51
2024-01-01 06:19:20,9891,317,112267,485.75
2024-01-16 09:08:59,9891,215,112268,836.24
